region,sector,0
SI,Hotel and restaurant services (55),27050.117990787847
SI,Railway transportation services,79058.9922889366
SI,Other land transportation services,596751.293840462
SI,Transportation services via pipelines,181950.94292666847
SI,Sea and coastal water transportation services,58763.78759169288
SI,Inland water transportation services,43944.833414279
SI,Air transport services (62),890226.3914867407
SI,Supporting and auxiliary transport services; travel agency services (63),17435.248821019373
SI,Post and telecommunication services (64),286490.28217523074
SI,"Financial intermediation services, except insurance and pension funding services (65)",16765.111304519454
SI,"Insurance and pension funding services, except compulsory social security services (66)",1147.5304823386537
SI,Services auxiliary to financial intermediation (67),8642.00546467813
SI,Real estate services (70),106143.59369123321
SI,Renting services of machinery and equipment without operator and of personal and household goods (71),97279.66157585966
SI,Computer and related services (72),14831.144274724034
SI,Research and development services (73),43299.544902087364
SI,Other business services (74),91242.44725736149
SI,Public administration and defence services; compulsory social security services (75),17775.59903862522
SI,Education services (80),13493.273837914021
SI,Health and social work services (85),6302.825169772085
SI,Food waste for treatment: incineration,3585168.3393020257
SI,Paper waste for treatment: incineration,684871.4544060644
SI,Plastic waste for treatment: incineration,452754.76912337344
SI,Intert/metal waste for treatment: incineration,43927.927060140624
SI,Textiles waste for treatment: incineration,3605145.5527895647
SI,Wood waste for treatment: incineration,476456.731700347
SI,Oil/hazardous waste for treatment: incineration,34905.708911802154
SI,Food waste for treatment: biogasification and land application,2550822.0729665877
SI,Paper waste for treatment: biogasification and land application,2556749.9064848376
SI,Sewage sludge for treatment: biogasification and land application,192545.9553392471
SI,Food waste for treatment: composting and land application,514394.8023079098
SI,Paper and wood waste for treatment: composting and land application,715835.1126991461
SI,Food waste for treatment: waste water treatment,252545.70276334474
SI,Other waste for treatment: waste water treatment,222504.63161085584
SI,Food waste for treatment: landfill,260321.61537751363
SI,Paper for treatment: landfill,70373.79005575969
SI,Plastic waste for treatment: landfill,396285.2458590006
SI,Inert/metal/hazardous waste for treatment: landfill,66730.89046120939
SI,Textiles waste for treatment: landfill,66752.7024559307
SI,Wood waste for treatment: landfill,37791.787870976084
SI,Membership organisation services n.e.c. (91),14893.438014451933
SI,"Recreational, cultural and sporting services (92)",10670.069705844811
SI,Other services (93),19056.037781698302
SI,Private households with employed persons (95),0.0
SI,Extra-territorial organizations and bodies,0.0
SK,Paddy rice,55911.6354388827
SK,Wheat,905215.9512190316
SK,Cereal grains nec,1002123.1247730019
SK,"Vegetables, fruit, nuts",96069.93759257639
SK,Oil seeds,815458.3682645938
SK,"Sugar cane, sugar beet",475984.8098516715
SK,Plant-based fibers,93176.39332853653
SK,Crops nec,86332.66295485318
SK,Cattle,5727398.067022786
SK,Pigs,721113.7492976607
SK,Poultry,411049.69627203356
SK,Meat animals nec,90219.49053756447
SK,Animal products nec,330118.84603903966
SK,Raw milk,1552123.3263556818
SK,"Wool, silk-worm cocoons",73758.31179159351
SK,Manure (conventional treatment),56396.21410401906
SK,Manure (biogas treatment),56396.21410401906
SK,"Products of forestry, logging and related services (02)",45938.644446848295
SK,Fish and other fishing products; services incidental of fishing (05),29541.18944551171
SK,Anthracite,3351.435059781436
SK,Coking Coal,3542.1505712640374
SK,Other Bituminous Coal,4382.455763803293
SK,Sub-Bituminous Coal,3374.174572143594
SK,Patent Fuel,3334.735247814042
SK,Lignite/Brown Coal,1128949.1962413609
SK,BKB/Peat Briquettes,3366.36961127637
SK,Peat,34632.42893875731
SK,"Crude petroleum and services related to crude oil extraction, excluding surveying",2515695.301911991
SK,"Natural gas and services related to natural gas extraction, excluding surveying",3094452.0919440878
SK,Natural Gas Liquids,1424925.1802967922
SK,Other Hydrocarbons,36747.83629869702
SK,Uranium and thorium ores (12),4077.304036600478
SK,Iron ores,27469.867663585905
SK,Copper ores and concentrates,30166.795825851015
SK,Nickel ores and concentrates,4082.5576744932687
SK,Aluminium ores and concentrates,7960.164904478057
SK,Precious metal ores and concentrates,33310.818989676554
SK,"Lead, zinc and tin ores and concentrates",14351.800072998585
SK,Other non-ferrous metal ores and concentrates,5481.210815868707
SK,Stone,470558.74295090465
SK,Sand and clay,604902.1894469586
SK,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",881600.0704754048
SK,Products of meat cattle,54094.1040231951
SK,Products of meat pigs,68050.6834418741
SK,Products of meat poultry,1267958.7892451345
SK,Meat products nec,1547039.5735831258
SK,products of Vegetable oils and fats,39338.65550233303
SK,Dairy products,64738.26219021919
SK,Processed rice,190922.71816386108
SK,Sugar,51620.420191327314
SK,Food products nec,133801.27551250698
SK,Beverages,155158.84211670744
SK,Fish products,93970.1083284229
SK,Tobacco products (16),3535023.856003454
SK,Textiles (17),38068.4325833396
SK,Wearing apparel; furs (18),4941.488554599586
SK,Leather and leather products (19),16729.43499564561
SK,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),76069.06086769862
SK,"Wood material for treatment, Re-processing of secondary wood material into new wood material",54797.68522044166
SK,Pulp,60205.61436669741
SK,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",55993.18096905153
SK,Paper and paper products,52376.853624386255
SK,Printed matter and recorded media (22),163422.29320863966
SK,Coke Oven Coke,3870408.7454358335
SK,Gas Coke,37861.22485104405
SK,Coal Tar,1661443.7799059837
SK,Motor Gasoline,560289.6557210527
SK,Aviation Gasoline,37861.138239891865
SK,Gasoline Type Jet Fuel,37861.22464901524
SK,Kerosene Type Jet Fuel,156485.5434399175
SK,Kerosene,37861.33458452002
SK,Gas/Diesel Oil,558393.1619541572
SK,Heavy Fuel Oil,558261.7297053032
SK,Refinery Gas,561771.6133766323
SK,Liquefied Petroleum Gases (LPG),555773.6538497044
SK,Refinery Feedstocks,558450.8992733945
SK,Ethane,37861.15064612259
SK,Naphtha,560635.2774015806
SK,White Spirit & SBP,37861.19460749502
SK,Lubricants,37861.70107067875
SK,Bitumen,37861.55723862855
SK,Paraffin Waxes,37861.18899387672
SK,Petroleum Coke,709274.1445611119
SK,Non-specified Petroleum Products,556636.9919099836
SK,Nuclear fuel,546.774392868899
SK,"Plastics, basic",883838.9375803287
SK,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",55993.180695968425
SK,N-fertiliser,12257799.547517793
SK,P- and other fertiliser,883286.1975955992
SK,Chemicals nec,722453.8309943196
SK,Charcoal,1052808.7092731306
SK,Additives/Blending Components,1749600.3307140537
SK,Biogasoline,1969069.9385147772
SK,Biodiesels,1962195.3056024024
SK,Other Liquid Biofuels,1095804.5165947818
SK,Rubber and plastic products (25),47071.39727459992
SK,Glass and glass products,506167.7735610918
SK,"Secondary glass for treatment, Re-processing of secondary glass into new glass",55993.17953228634
SK,Ceramic goods,975796.1867997951
SK,"Bricks, tiles and construction products, in baked clay",1077444.3205258166
SK,"Cement, lime and plaster",1429088.2360573807
SK,"Ash for treatment, Re-processing of ash into clinker",55993.17953228634
SK,Other non-metallic mineral products,506203.77563655854
SK,Basic iron and steel and of ferro-alloys and first products thereof,2604552.5370677076
SK,"Secondary steel for treatment, Re-processing of secondary steel into new steel",55918.783279876116
SK,Precious metals,280829.1027651379
SK,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",55918.78326602212
SK,Aluminium and aluminium products,52603.61769950105
SK,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",55918.78326603676
SK,"Lead, zinc and tin and products thereof",45338.603905078504
SK,"Secondary lead for treatment, Re-processing of secondary lead into new lead",55918.78326603676
SK,Copper products,445181.60025044373
SK,"Secondary copper for treatment, Re-processing of secondary copper into new copper",55918.78326603676
SK,Other non-ferrous metal products,18419.652722285125
SK,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",55918.783279876116
SK,Foundry work services,206016.6652270927
SK,"Fabricated metal products, except machinery and equipment (28)",67186.60396498979
SK,Machinery and equipment n.e.c. (29),22820.134974807046
SK,Office machinery and computers (30),28951.339705043334
SK,Electrical machinery and apparatus n.e.c. (31),1567105.2382685852
SK,"Radio, television and communication equipment and apparatus (32)",12616.695407542999
SK,"Medical, precision and optical instruments, watches and clocks (33)",48643.87482154671
SK,"Motor vehicles, trailers and semi-trailers (34)",15586.945287312683
SK,Other transport equipment (35),207597.33955241746
SK,Furniture; other manufactured goods n.e.c. (36),131506.74315909075
SK,Secondary raw materials,41337.396492123204
SK,"Bottles for treatment, Recycling of bottles by direct reuse",55993.18073721726
SK,Electricity by coal,12831798.13366701
SK,Electricity by gas,1666070.7115280766
SK,Electricity by nuclear,2633.562075529894
SK,Electricity by hydro,10983.519422288286
SK,Electricity by wind,71774.81378566043
SK,Electricity by petroleum and other oil derivatives,218265.12193076825
SK,Electricity by biomass and waste,545044.5326757508
SK,Electricity by solar photovoltaic,7490.101271466796
SK,Electricity by solar thermal,55993.17954042599
SK,"Electricity by tide, wave, ocean",55993.17954508892
SK,Electricity by Geothermal,55993.17956577512
SK,Electricity nec,411655.82641306875
SK,Transmission services of electricity,9107.424227973288
SK,Distribution and trade services of electricity,13553.709236289256
SK,Coke oven gas,41033.7312827116
SK,Blast Furnace Gas,200531.96334221406
SK,Oxygen Steel Furnace Gas,235328.24427702854
SK,Gas Works Gas,167173.77863924133
SK,Biogas,291080.2958272459
SK,Distribution services of gaseous fuels through mains,307837.6615136478
SK,Steam and hot water supply services,1801708.0203139377
SK,"Collected and purified water, distribution services of water (41)",32244.769156321127
SK,Construction work (45),35727.89899942056
SK,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",55993.179532286005
SK,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",23292.190150081562
SK,Retail trade services of motor fuel,203212.83547994657
SK,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",49254.87271917506
SK,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",39262.47434398149
SK,Hotel and restaurant services (55),38744.07070907576
SK,Railway transportation services,88209.81380533805
SK,Other land transportation services,71799.18515987901
SK,Transportation services via pipelines,1252210.1997515473
SK,Sea and coastal water transportation services,75068.53910015486
SK,Inland water transportation services,13205.712319013528
SK,Air transport services (62),88981.9459239288
SK,Supporting and auxiliary transport services; travel agency services (63),25120.53448930114
SK,Post and telecommunication services (64),2121.1290572029666
SK,"Financial intermediation services, except insurance and pension funding services (65)",1834.2505995677398
SK,"Insurance and pension funding services, except compulsory social security services (66)",4612.74639638605
SK,Services auxiliary to financial intermediation (67),45262.89910636231
SK,Real estate services (70),58334.690334472005
SK,Renting services of machinery and equipment without operator and of personal and household goods (71),25027.372917809196
SK,Computer and related services (72),17381.283436775007
SK,Research and development services (73),65892.85966587625
SK,Other business services (74),22523.904193657367
SK,Public administration and defence services; compulsory social security services (75),6066.490848123345
SK,Education services (80),5416.028596707812
SK,Health and social work services (85),14629.285139128488
SK,Food waste for treatment: incineration,811461.1173974327
SK,Paper waste for treatment: incineration,1672301.5326833732
SK,Plastic waste for treatment: incineration,545143.1075589474
SK,Intert/metal waste for treatment: incineration,82859.06731090457
SK,Textiles waste for treatment: incineration,1697368.2828914882
SK,Wood waste for treatment: incineration,56610.896621171065
SK,Oil/hazardous waste for treatment: incineration,395897.2853188301
SK,Food waste for treatment: biogasification and land application,37502.9645415634
SK,Paper waste for treatment: biogasification and land application,55992.50266756769
SK,Sewage sludge for treatment: biogasification and land application,72322.84919480662
SK,Food waste for treatment: composting and land application,124739.95106079495
SK,Paper and wood waste for treatment: composting and land application,37504.650246576915
SK,Food waste for treatment: waste water treatment,866711.1198825319
SK,Other waste for treatment: waste water treatment,905073.3845421644
SK,Food waste for treatment: landfill,160447.8286116617
SK,Paper for treatment: landfill,85047.3912132325
SK,Plastic waste for treatment: landfill,58262.496538751155
SK,Inert/metal/hazardous waste for treatment: landfill,72926.14776349353
SK,Textiles waste for treatment: landfill,61862.94742530324
SK,Wood waste for treatment: landfill,60470.72517811267
SK,Membership organisation services n.e.c. (91),9164.755628669407
SK,"Recreational, cultural and sporting services (92)",4640.28263171888
SK,Other services (93),17785.31296847264
SK,Private households with employed persons (95),1.041373890512857
SK,Extra-territorial organizations and bodies,0.0
GB,Paddy rice,0.0
GB,Wheat,655297.244134046
GB,Cereal grains nec,1043543.1228610097
GB,"Vegetables, fruit, nuts",291972.0128466753
GB,Oil seeds,1091110.2155968125
GB,"Sugar cane, sugar beet",1064339.10758234
GB,Plant-based fibers,3901790.4470801116
GB,Crops nec,19904.75878328453
GB,Cattle,3862108.9807018163
GB,Pigs,1842808.4078974002
GB,Poultry,661559.3380243214
GB,Meat animals nec,2424304.9668304333
GB,Animal products nec,2824916.068295527
GB,Raw milk,2545583.1719749467
GB,"Wool, silk-worm cocoons",22226.3893985347
GB,Manure (conventional treatment),0.0
GB,Manure (biogas treatment),0.0
GB,"Products of forestry, logging and related services (02)",119739.74897343299
GB,Fish and other fishing products; services incidental of fishing (05),236055.63785285322
GB,Anthracite,0.0
GB,Coking Coal,1038879.884618239
GB,Other Bituminous Coal,1041397.4913700138
GB,Sub-Bituminous Coal,0.0
GB,Patent Fuel,1043564.3499522675
GB,Lignite/Brown Coal,188054.53831374165
GB,BKB/Peat Briquettes,298901.5844528407
GB,Peat,252185.1929449534
GB,"Crude petroleum and services related to crude oil extraction, excluding surveying",438069.05039272335
GB,"Natural gas and services related to natural gas extraction, excluding surveying",1187230.2157601032
GB,Natural Gas Liquids,1186654.6162019195
GB,Other Hydrocarbons,1822603.5853015922
GB,Uranium and thorium ores (12),580825.7822999422
GB,Iron ores,7477.973996376565
GB,Copper ores and concentrates,41393.79375105662
GB,Nickel ores and concentrates,0.0
GB,Aluminium ores and concentrates,949564.3804382862
GB,Precious metal ores and concentrates,7645.759637888797
GB,"Lead, zinc and tin ores and concentrates",9601.509046571624
GB,Other non-ferrous metal ores and concentrates,13319.087697832789
GB,Stone,54919.780336445714
GB,Sand and clay,111788.4145937596
GB,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",868467.5353840287
GB,Products of meat cattle,43743.56536363735
GB,Products of meat pigs,38799.549775392
GB,Products of meat poultry,34932.36700677111
GB,Meat products nec,28185.771151861867
GB,products of Vegetable oils and fats,65160.482209155736
GB,Dairy products,51498.361633739565
GB,Processed rice,19050.553044758275
GB,Sugar,41719.95847469404
GB,Food products nec,49741.83313049458
GB,Beverages,63296.45301333987
GB,Fish products,61237.9643272008
GB,Tobacco products (16),292185.0974336037
GB,Textiles (17),35556.0654055627
GB,Wearing apparel; furs (18),42108.10385937699
GB,Leather and leather products (19),7478.0234584804175
GB,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),141054.48081924618
GB,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
GB,Pulp,45101.86413369165
GB,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
GB,Paper and paper products,31426.83288494364
GB,Printed matter and recorded media (22),20278.996002824617
GB,Coke Oven Coke,17397348.88318888
GB,Gas Coke,0.0
GB,Coal Tar,13056199.791982189
GB,Motor Gasoline,443155.12543206505
GB,Aviation Gasoline,445659.573060006
GB,Gasoline Type Jet Fuel,0.0
GB,Kerosene Type Jet Fuel,446107.4575954705
GB,Kerosene,445894.3002362801
GB,Gas/Diesel Oil,445717.17620806664
GB,Heavy Fuel Oil,311818.36343801155
GB,Refinery Gas,256292.64831753742
GB,Liquefied Petroleum Gases (LPG),446098.63096901984
GB,Refinery Feedstocks,445310.09106072277
GB,Ethane,445384.7905520222
GB,Naphtha,399943.19770322304
GB,White Spirit & SBP,306554.2213796794
GB,Lubricants,227700.33325515033
GB,Bitumen,346193.3856834071
GB,Paraffin Waxes,299418.72984104365
GB,Petroleum Coke,351012.356888609
GB,Non-specified Petroleum Products,311341.20648833364
GB,Nuclear fuel,4500.036451170957
GB,"Plastics, basic",174645.3737147841
GB,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
GB,N-fertiliser,151242.96371579694
GB,P- and other fertiliser,53138.205794801404
GB,Chemicals nec,68063.33663124366
GB,Charcoal,178661.84696510463
GB,Additives/Blending Components,327691.25188242825
GB,Biogasoline,66350.72255051948
GB,Biodiesels,83692.64757823778
GB,Other Liquid Biofuels,216461.10236852866
GB,Rubber and plastic products (25),49480.72292135695
GB,Glass and glass products,179662.10040718666
GB,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
GB,Ceramic goods,328416.9264278806
GB,"Bricks, tiles and construction products, in baked clay",251131.2519857603
GB,"Cement, lime and plaster",844954.816457241
GB,"Ash for treatment, Re-processing of ash into clinker",0.0
GB,Other non-metallic mineral products,230300.5093337181
GB,Basic iron and steel and of ferro-alloys and first products thereof,137465.85844365033
GB,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
GB,Precious metals,11533.710147822585
GB,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
GB,Aluminium and aluminium products,51416.975982417476
GB,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
GB,"Lead, zinc and tin and products thereof",11381.299559238334
GB,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
GB,Copper products,7897.969287287062
GB,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
GB,Other non-ferrous metal products,17705.412520770107
GB,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
GB,Foundry work services,1059144.5577603697
GB,"Fabricated metal products, except machinery and equipment (28)",85544.64107108429
GB,Machinery and equipment n.e.c. (29),18581.957832753174
GB,Office machinery and computers (30),2449.603382525453
GB,Electrical machinery and apparatus n.e.c. (31),17528.7948541923
GB,"Radio, television and communication equipment and apparatus (32)",23048.504483469067
GB,"Medical, precision and optical instruments, watches and clocks (33)",6321.132108908275
GB,"Motor vehicles, trailers and semi-trailers (34)",13551.761309571473
GB,Other transport equipment (35),15598.023329116299
GB,Furniture; other manufactured goods n.e.c. (36),235248.37114524466
GB,Secondary raw materials,29158.334258107527
GB,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
GB,Electricity by coal,9858622.425219793
GB,Electricity by gas,3223559.1266290643
GB,Electricity by nuclear,207.62370619554423
GB,Electricity by hydro,12028.132927540135
GB,Electricity by wind,12160.834517627793
GB,Electricity by petroleum and other oil derivatives,2156145.831899039
GB,Electricity by biomass and waste,946256.2696489928
GB,Electricity by solar photovoltaic,11770.946554572476
GB,Electricity by solar thermal,0.0
GB,"Electricity by tide, wave, ocean",58.132291177732306
GB,Electricity by Geothermal,766734.4081739164
GB,Electricity nec,56401.78654628315
GB,Transmission services of electricity,2173.268545128576
GB,Distribution and trade services of electricity,23.912883298538347
GB,Coke oven gas,87077.32971130905
GB,Blast Furnace Gas,87507.26179454879
GB,Oxygen Steel Furnace Gas,0.0
GB,Gas Works Gas,526702.9653607862
GB,Biogas,86479.71258450256
GB,Distribution services of gaseous fuels through mains,86794.67225918321
GB,Steam and hot water supply services,84800.73636952542
GB,"Collected and purified water, distribution services of water (41)",10040.312185660674
GB,Construction work (45),26048.515415546768
GB,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",20312.435858153112
GB,Retail trade services of motor fuel,4190.980580295008
GB,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",59024.976261776515
GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",14911.364633571166
GB,Hotel and restaurant services (55),17746.587733066557
GB,Railway transportation services,326950.73631693434
GB,Other land transportation services,184534.35205040517
GB,Transportation services via pipelines,23864.33044123154
GB,Sea and coastal water transportation services,1318038.34014932
GB,Inland water transportation services,579601.138129346
GB,Air transport services (62),840775.4171496797
GB,Supporting and auxiliary transport services; travel agency services (63),25378.488256932236
GB,Post and telecommunication services (64),13241.018404611401
GB,"Financial intermediation services, except insurance and pension funding services (65)",7429.628885239229
GB,"Insurance and pension funding services, except compulsory social security services (66)",4959.049167401822
GB,Services auxiliary to financial intermediation (67),14021.856969659595
GB,Real estate services (70),39061.00385182426
GB,Renting services of machinery and equipment without operator and of personal and household goods (71),29802.8625644311
GB,Computer and related services (72),9088.003542349677
GB,Research and development services (73),24047.21500283198
GB,Other business services (74),14132.303873950763
GB,Public administration and defence services; compulsory social security services (75),18541.02554515562
GB,Education services (80),7661.391876383555
GB,Health and social work services (85),7790.88747108934
GB,Food waste for treatment: incineration,45558.845336715196
GB,Paper waste for treatment: incineration,42916.11323795973
GB,Plastic waste for treatment: incineration,20068.050080238554
GB,Intert/metal waste for treatment: incineration,49059.75154187066
GB,Textiles waste for treatment: incineration,40530.483209077065
GB,Wood waste for treatment: incineration,34136.63864054807
GB,Oil/hazardous waste for treatment: incineration,45116.51403853171
GB,Food waste for treatment: biogasification and land application,41832.18631856103
GB,Paper waste for treatment: biogasification and land application,29881.272338086346
GB,Sewage sludge for treatment: biogasification and land application,48312.21924836714
GB,Food waste for treatment: composting and land application,63431.15521012659
GB,Paper and wood waste for treatment: composting and land application,58457.70262614166
GB,Food waste for treatment: waste water treatment,862323.6394988431
GB,Other waste for treatment: waste water treatment,881233.9406883591
GB,Food waste for treatment: landfill,417134.51323152875
GB,Paper for treatment: landfill,41480.43605224138
GB,Plastic waste for treatment: landfill,42275.27253412938
GB,Inert/metal/hazardous waste for treatment: landfill,46112.984440306085
GB,Textiles waste for treatment: landfill,39774.00723698233
GB,Wood waste for treatment: landfill,39648.14520069089
GB,Membership organisation services n.e.c. (91),11707.36323172414
GB,"Recreational, cultural and sporting services (92)",4933.614797870472
GB,Other services (93),7384.442797544423
GB,Private households with employed persons (95),0.0
GB,Extra-territorial organizations and bodies,0.0
US,Paddy rice,2256189.4457156872
US,Wheat,796594.0948752235
US,Cereal grains nec,621431.3248544307
US,"Vegetables, fruit, nuts",100590.24515472804
US,Oil seeds,442870.979185149
US,"Sugar cane, sugar beet",421023.7704439296
US,Plant-based fibers,427596.0466364571
US,Crops nec,901498.0376683606
US,Cattle,4296959.152347436
US,Pigs,460884.4356300533
US,Poultry,375075.81363155175
US,Meat animals nec,24231434.933615845
US,Animal products nec,435086.15094337065
US,Raw milk,2078354.082685321
US,"Wool, silk-worm cocoons",8446.065502865258
US,Manure (conventional treatment),0.0
US,Manure (biogas treatment),0.0
US,"Products of forestry, logging and related services (02)",196708.52124339208
US,Fish and other fishing products; services incidental of fishing (05),296734.51432492235
US,Anthracite,1975150.6504399788
US,Coking Coal,1975150.1570751623
US,Other Bituminous Coal,1928343.0399999511
US,Sub-Bituminous Coal,1975151.3753160087
US,Patent Fuel,49199.910618122565
US,Lignite/Brown Coal,7696953.024213364
US,BKB/Peat Briquettes,5817485.931564286
US,Peat,7295815.934940458
US,"Crude petroleum and services related to crude oil extraction, excluding surveying",737465.7803522227
US,"Natural gas and services related to natural gas extraction, excluding surveying",1725490.8172308423
US,Natural Gas Liquids,1725651.9522297462
US,Other Hydrocarbons,529858.9421914476
US,Uranium and thorium ores (12),27367.549384736103
US,Iron ores,1024583.942368919
US,Copper ores and concentrates,173030.98837204318
US,Nickel ores and concentrates,0.0
US,Aluminium ores and concentrates,40965.13220507717
US,Precious metal ores and concentrates,35873.704163028495
US,"Lead, zinc and tin ores and concentrates",21202436.50901051
US,Other non-ferrous metal ores and concentrates,36214.32151811107
US,Stone,866106.589732081
US,Sand and clay,344439.82591965736
US,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",425562.0535148609
US,Products of meat cattle,22661.692776187738
US,Products of meat pigs,45422.32898537587
US,Products of meat poultry,31240.900760736055
US,Meat products nec,16975.505234801396
US,products of Vegetable oils and fats,109837.79728732423
US,Dairy products,49946.90080091014
US,Processed rice,2099419.921903262
US,Sugar,68111.26593361892
US,Food products nec,96537.40920470422
US,Beverages,63344.49197199978
US,Fish products,96099.67111894269
US,Tobacco products (16),96957.65580934862
US,Textiles (17),43921.72941997499
US,Wearing apparel; furs (18),63372.79763005822
US,Leather and leather products (19),633.8293749406012
US,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),676836.4355484784
US,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
US,Pulp,246381.63067600876
US,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
US,Paper and paper products,127339.02940594302
US,Printed matter and recorded media (22),15383.204700690641
US,Coke Oven Coke,990573.0850142147
US,Gas Coke,0.0
US,Coal Tar,51116.7541644454
US,Motor Gasoline,333603.3840813806
US,Aviation Gasoline,333370.7380378447
US,Gasoline Type Jet Fuel,0.0
US,Kerosene Type Jet Fuel,333887.5924425733
US,Kerosene,236862.93538894187
US,Gas/Diesel Oil,398303.90955088567
US,Heavy Fuel Oil,476627.2193250736
US,Refinery Gas,606452.8966733124
US,Liquefied Petroleum Gases (LPG),415525.2762694597
US,Refinery Feedstocks,93208.70669495707
US,Ethane,332354.45482134214
US,Naphtha,332261.27469965495
US,White Spirit & SBP,330090.7044184283
US,Lubricants,306171.20813693624
US,Bitumen,295146.11534456746
US,Paraffin Waxes,267096.564305129
US,Petroleum Coke,333372.37841386057
US,Non-specified Petroleum Products,334079.89699117764
US,Nuclear fuel,43464.968605193804
US,"Plastics, basic",317589.6170732152
US,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
US,N-fertiliser,178675.76435548483
US,P- and other fertiliser,706653.6744171559
US,Chemicals nec,153471.4692928351
US,Charcoal,187999.21069317812
US,Additives/Blending Components,125365.76334309232
US,Biogasoline,125367.89820820403
US,Biodiesels,125368.80604462126
US,Other Liquid Biofuels,125401.1981639245
US,Rubber and plastic products (25),93978.85686152654
US,Glass and glass products,449781.92762742325
US,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
US,Ceramic goods,987394.1461139285
US,"Bricks, tiles and construction products, in baked clay",337711.48025192175
US,"Cement, lime and plaster",1103124.5877951537
US,"Ash for treatment, Re-processing of ash into clinker",0.0
US,Other non-metallic mineral products,314432.34406396264
US,Basic iron and steel and of ferro-alloys and first products thereof,238584.7584635264
US,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
US,Precious metals,7982.047422205293
US,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
US,Aluminium and aluminium products,48432.18963640898
US,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
US,"Lead, zinc and tin and products thereof",40233.97218352358
US,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
US,Copper products,8820.621643405762
US,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
US,Other non-ferrous metal products,10266.167163521086
US,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
US,Foundry work services,759277.4738977853
US,"Fabricated metal products, except machinery and equipment (28)",56226.995485001506
US,Machinery and equipment n.e.c. (29),32969.8712681309
US,Office machinery and computers (30),964.5982312640914
US,Electrical machinery and apparatus n.e.c. (31),22205.22428306232
US,"Radio, television and communication equipment and apparatus (32)",12069.127872219238
US,"Medical, precision and optical instruments, watches and clocks (33)",11514.39076091177
US,"Motor vehicles, trailers and semi-trailers (34)",4760.934761178934
US,Other transport equipment (35),28861.1412976803
US,Furniture; other manufactured goods n.e.c. (36),149593.66983921826
US,Secondary raw materials,538878.7418464173
US,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
US,Electricity by coal,22283776.382842567
US,Electricity by gas,10709984.146047661
US,Electricity by nuclear,33247.77228915272
US,Electricity by hydro,52155.796021172006
US,Electricity by wind,14971.802162102676
US,Electricity by petroleum and other oil derivatives,12156015.93006117
US,Electricity by biomass and waste,15859639.960446686
US,Electricity by solar photovoltaic,44708.62895546602
US,Electricity by solar thermal,13813.441633810928
US,"Electricity by tide, wave, ocean",0.0
